latitude[deg],longitude[deg],elevation[m],cumulativedistance[km]
51.22535,4.65577,7.0,28.310965190576383
51.22595,4.65803,7.0,28.48237308124459
51.22784,4.66226,9.0,28.845041617211177
51.22808,4.66296,8.0,28.900762959261655
51.22876,4.66496,8.0,29.059636219717323
51.22903,4.6658,8.0,29.125553694787207
51.22965,4.6676,9.0,29.268966878471304
51.2302,4.66924,10.0,29.398843053958696
51.23123,4.6723,18.0,29.64149311741788
51.23163,4.67389,15.0,29.761173233711208
51.23191,4.67507,14.0,29.849289319307445
51.23323,4.67505,17.0,29.996180557446674
51.23442,4.67505,15.0,30.12858676880798
51.2354,4.67501,12.0,30.237691754929358
51.23578,4.67501,12.0,30.279967892548356
51.23615,4.67516,11.0,30.322455452202597
51.23658,4.67536,11.0,30.372291758957495
51.2372,4.67564,11.0,30.443987018945435
51.23771,4.67589,12.0,30.503360082073733
51.23876,4.67637,12.0,30.624890482863815
51.23871,4.67657,12.0,30.639924814458947
51.23845,4.67805,12.0,30.74725511480269
51.2383,4.67894,11.0,30.81161953131469
51.23815,4.67973,11.0,30.869259925343478
51.23816,4.67972,11.0,30.87057349137861
51.23836,4.67958,11.0,30.89487749337456
51.23862,4.67954,11.0,30.923937858598872
